datetime,date,name1,name2,gain1,gain2,p
2022-02-03T00:40:06.912478,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.0065
2022-02-03T00:40:06.912478,2022-01-31,Le Pen,Macron,16.83,24.04,0.448
2022-02-03T00:40:06.912478,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.0315
2022-02-03T00:40:06.912478,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.007
2022-02-03T00:40:06.912478,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.0
2022-02-03T00:40:06.912478,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0005
2022-02-03T00:40:06.912478,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.0
2022-02-03T06:14:08.538028,2022-01-31,Macron,Pécresse,24.04,16.51,0.4105
2022-02-03T06:14:08.538028,2022-01-31,Macron,Zemmour,24.04,12.86,0.096
2022-02-03T06:14:08.538028,2022-01-31,Macron,Mélenchon,24.04,9.72,0.009
2022-02-03T06:14:08.538028,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.0055
2022-02-03T06:14:08.538028,2022-01-31,Le Pen,Macron,16.83,24.04,0.4495
2022-02-03T06:14:08.538028,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.0225
2022-02-03T06:14:08.538028,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.0045
2022-02-03T06:14:08.538028,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.001
2022-02-03T06:14:08.538028,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.001
2022-02-03T06:14:08.538028,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.0005
2022-02-03T12:17:46.877758,2022-01-31,Macron,Pécresse,24.04,16.51,0.3895
2022-02-03T12:17:46.877758,2022-01-31,Macron,Zemmour,24.04,12.86,0.093
2022-02-03T12:17:46.877758,2022-01-31,Macron,Mélenchon,24.04,9.72,0.0105
2022-02-03T12:17:46.877758,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.0045
2022-02-03T12:17:46.877758,2022-01-31,Le Pen,Macron,16.83,24.04,0.457
2022-02-03T12:17:46.877758,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.0365
2022-02-03T12:17:46.877758,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.0085
2022-02-03T12:17:46.877758,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.0005
2022-02-03T12:17:46.877758,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0
2022-02-03T12:17:46.877758,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.0
2022-02-03T18:13:42.941780,2022-01-31,Macron,Pécresse,24.04,16.51,0.407
2022-02-03T18:13:42.941780,2022-01-31,Macron,Zemmour,24.04,12.86,0.0995
2022-02-03T18:13:42.941780,2022-01-31,Macron,Mélenchon,24.04,9.72,0.0145
2022-02-03T18:13:42.941780,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.0025
2022-02-03T18:13:42.941780,2022-01-31,Le Pen,Macron,16.83,24.04,0.439
2022-02-03T18:13:42.941780,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.033
2022-02-03T18:13:42.941780,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.003
2022-02-03T18:13:42.941780,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.0
2022-02-03T18:13:42.941780,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0015
2022-02-03T18:13:42.941780,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.0
2022-02-04T00:41:42.521997,2022-01-31,Macron,Pécresse,24.04,16.51,0.394
2022-02-04T00:41:42.521997,2022-01-31,Macron,Zemmour,24.04,12.86,0.1035
2022-02-04T00:41:42.521997,2022-01-31,Macron,Mélenchon,24.04,9.72,0.009
2022-02-04T00:41:42.521997,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.004
2022-02-04T00:41:42.521997,2022-01-31,Le Pen,Macron,16.83,24.04,0.452
2022-02-04T00:41:42.521997,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.033
2022-02-04T00:41:42.521997,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.0045
2022-02-04T00:41:42.521997,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.0
2022-02-04T00:41:42.521997,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0
2022-02-04T00:41:42.521997,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.0
2022-02-04T06:11:26.387978,2022-01-31,Macron,Pécresse,24.04,16.51,0.428
2022-02-04T06:11:26.387978,2022-01-31,Macron,Zemmour,24.04,12.86,0.0955
2022-02-04T06:11:26.387978,2022-01-31,Macron,Mélenchon,24.04,9.72,0.009
2022-02-04T06:11:26.387978,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.0075
2022-02-04T06:11:26.387978,2022-01-31,Le Pen,Macron,16.83,24.04,0.4135
2022-02-04T06:11:26.387978,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.0395
2022-02-04T06:11:26.387978,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.006
2022-02-04T06:11:26.387978,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.0005
2022-02-04T06:11:26.387978,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0
2022-02-04T06:11:26.387978,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.0005
2022-02-04T12:16:47.094635,2022-01-31,Macron,Pécresse,24.04,16.51,0.3955
2022-02-04T12:16:47.094635,2022-01-31,Macron,Zemmour,24.04,12.86,0.102
2022-02-04T12:16:47.094635,2022-01-31,Macron,Mélenchon,24.04,9.72,0.013
2022-02-04T12:16:47.094635,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.008
2022-02-04T12:16:47.094635,2022-01-31,Le Pen,Macron,16.83,24.04,0.4475
2022-02-04T12:16:47.094635,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.0275
2022-02-04T12:16:47.094635,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.006
2022-02-04T12:16:47.094635,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.0
2022-02-04T12:16:47.094635,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0005
2022-02-04T12:16:47.094635,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.0
2022-02-04T18:11:17.959505,2022-01-31,Macron,Pécresse,24.04,16.51,0.3865
2022-02-04T18:11:17.959505,2022-01-31,Macron,Zemmour,24.04,12.86,0.0905
2022-02-04T18:11:17.959505,2022-01-31,Macron,Mélenchon,24.04,9.72,0.011
2022-02-04T18:11:17.959505,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.003
2022-02-04T18:11:17.959505,2022-01-31,Le Pen,Macron,16.83,24.04,0.4655
2022-02-04T18:11:17.959505,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.0375
2022-02-04T18:11:17.959505,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.006
2022-02-04T18:11:17.959505,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.0
2022-02-04T18:11:17.959505,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0
2022-02-04T18:11:17.959505,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.0
2022-02-05T00:35:41.762799,2022-01-31,Macron,Pécresse,24.04,16.51,0.4125
2022-02-05T00:35:41.762799,2022-01-31,Macron,Zemmour,24.04,12.86,0.0955
2022-02-05T00:35:41.762799,2022-01-31,Macron,Mélenchon,24.04,9.72,0.0165
2022-02-05T00:35:41.762799,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.0035
2022-02-05T00:35:41.762799,2022-01-31,Le Pen,Macron,16.83,24.04,0.4375
2022-02-05T00:35:41.762799,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.0295
2022-02-05T00:35:41.762799,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.0045
2022-02-05T00:35:41.762799,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.0
2022-02-05T00:35:41.762799,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0005
2022-02-05T00:35:41.762799,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.0
2022-02-05T06:11:16.976423,2022-01-31,Macron,Pécresse,24.04,16.51,0.4145
2022-02-05T06:11:16.976423,2022-01-31,Macron,Zemmour,24.04,12.86,0.094
2022-02-05T06:11:16.976423,2022-01-31,Macron,Mélenchon,24.04,9.72,0.0165
2022-02-05T06:11:16.976423,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.008
2022-02-05T06:11:16.976423,2022-01-31,Le Pen,Macron,16.83,24.04,0.4305
2022-02-05T06:11:16.976423,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.029
2022-02-05T06:11:16.976423,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.007
2022-02-05T06:11:16.976423,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.0005
2022-02-05T06:11:16.976423,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0
2022-02-05T06:11:16.976423,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.0
2022-02-05T12:13:36.270727,2022-01-31,Macron,Pécresse,24.04,16.51,0.393
2022-02-05T12:13:36.270727,2022-01-31,Macron,Zemmour,24.04,12.86,0.094
2022-02-05T12:13:36.270727,2022-01-31,Macron,Mélenchon,24.04,9.72,0.009
2022-02-05T12:13:36.270727,2022-01-31,Pécresse,Zemmour,16.51,12.86,0.007
2022-02-05T12:13:36.270727,2022-01-31,Le Pen,Macron,16.83,24.04,0.458
2022-02-05T12:13:36.270727,2022-01-31,Le Pen,Pécresse,16.83,16.51,0.0375
2022-02-05T12:13:36.270727,2022-01-31,Le Pen,Zemmour,16.83,12.86,0.0015
2022-02-05T12:13:36.270727,2022-01-31,Le Pen,Mélenchon,16.83,9.72,0.0
2022-02-05T12:13:36.270727,2022-01-31,Mélenchon,Pécresse,9.72,16.51,0.0
2022-02-05T12:13:36.270727,2022-01-31,Mélenchon,Zemmour,9.72,12.86,0.0
2022-02-05T18:10:52.162000,2022-02-05,Macron,Pécresse,24.25,15.87,0.3175
2022-02-05T18:10:52.162000,2022-02-05,Macron,Zemmour,24.25,13.6,0.133
2022-02-05T18:10:52.162000,2022-02-05,Macron,Mélenchon,24.25,10.25,0.0165
2022-02-05T18:10:52.162000,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.0065
2022-02-05T18:10:52.162000,2022-02-05,Le Pen,Macron,16.99,24.25,0.4965
2022-02-05T18:10:52.162000,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.021
2022-02-05T18:10:52.162000,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.0065
2022-02-05T18:10:52.162000,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0015
2022-02-05T18:10:52.162000,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.001
2022-02-05T18:10:52.162000,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-06T00:51:23.216435,2022-02-05,Macron,Pécresse,24.25,15.87,0.3345
2022-02-06T00:51:23.216435,2022-02-05,Macron,Zemmour,24.25,13.6,0.121
2022-02-06T00:51:23.216435,2022-02-05,Macron,Mélenchon,24.25,10.25,0.0175
2022-02-06T00:51:23.216435,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.0065
2022-02-06T00:51:23.216435,2022-02-05,Le Pen,Macron,16.99,24.25,0.482
2022-02-06T00:51:23.216435,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.026
2022-02-06T00:51:23.216435,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.0125
2022-02-06T00:51:23.216435,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0
2022-02-06T00:51:23.216435,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0
2022-02-06T00:51:23.216435,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-06T06:13:21.998711,2022-02-05,Macron,Pécresse,24.25,15.87,0.3175
2022-02-06T06:13:21.998711,2022-02-05,Macron,Zemmour,24.25,13.6,0.1405
2022-02-06T06:13:21.998711,2022-02-05,Macron,Mélenchon,24.25,10.25,0.0195
2022-02-06T06:13:21.998711,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.0055
2022-02-06T06:13:21.998711,2022-02-05,Le Pen,Macron,16.99,24.25,0.483
2022-02-06T06:13:21.998711,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.025
2022-02-06T06:13:21.998711,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.0085
2022-02-06T06:13:21.998711,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0005
2022-02-06T06:13:21.998711,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0
2022-02-06T06:13:21.998711,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-06T12:17:03.017177,2022-02-05,Macron,Pécresse,24.25,15.87,0.324
2022-02-06T12:17:03.017177,2022-02-05,Macron,Zemmour,24.25,13.6,0.141
2022-02-06T12:17:03.017177,2022-02-05,Macron,Mélenchon,24.25,10.25,0.017
2022-02-06T12:17:03.017177,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.0035
2022-02-06T12:17:03.017177,2022-02-05,Le Pen,Macron,16.99,24.25,0.4815
2022-02-06T12:17:03.017177,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.024
2022-02-06T12:17:03.017177,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.008
2022-02-06T12:17:03.017177,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.001
2022-02-06T12:17:03.017177,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0
2022-02-06T12:17:03.017177,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-06T18:12:29.550701,2022-02-05,Macron,Pécresse,24.25,15.87,0.336
2022-02-06T18:12:29.550701,2022-02-05,Macron,Zemmour,24.25,13.6,0.137
2022-02-06T18:12:29.550701,2022-02-05,Macron,Mélenchon,24.25,10.25,0.015
2022-02-06T18:12:29.550701,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.0035
2022-02-06T18:12:29.550701,2022-02-05,Le Pen,Macron,16.99,24.25,0.471
2022-02-06T18:12:29.550701,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.0235
2022-02-06T18:12:29.550701,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.013
2022-02-06T18:12:29.550701,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0005
2022-02-06T18:12:29.550701,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0005
2022-02-06T18:12:29.550701,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-07T00:41:45.650967,2022-02-05,Macron,Pécresse,24.25,15.87,0.3305
2022-02-07T00:41:45.650967,2022-02-05,Macron,Zemmour,24.25,13.6,0.1445
2022-02-07T00:41:45.650967,2022-02-05,Macron,Mélenchon,24.25,10.25,0.0145
2022-02-07T00:41:45.650967,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.004
2022-02-07T00:41:45.650967,2022-02-05,Le Pen,Macron,16.99,24.25,0.4675
2022-02-07T00:41:45.650967,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.0275
2022-02-07T00:41:45.650967,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.0095
2022-02-07T00:41:45.650967,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0015
2022-02-07T00:41:45.650967,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0005
2022-02-07T00:41:45.650967,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-07T06:14:18.384368,2022-02-05,Macron,Pécresse,24.25,15.87,0.335
2022-02-07T06:14:18.384368,2022-02-05,Macron,Zemmour,24.25,13.6,0.142
2022-02-07T06:14:18.384368,2022-02-05,Macron,Mélenchon,24.25,10.25,0.0165
2022-02-07T06:14:18.384368,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.004
2022-02-07T06:14:18.384368,2022-02-05,Le Pen,Macron,16.99,24.25,0.4765
2022-02-07T06:14:18.384368,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.021
2022-02-07T06:14:18.384368,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.005
2022-02-07T06:14:18.384368,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0
2022-02-07T06:14:18.384368,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0
2022-02-07T06:14:18.384368,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-07T12:22:33.200843,2022-02-05,Macron,Pécresse,24.25,15.87,0.3355
2022-02-07T12:22:33.200843,2022-02-05,Macron,Zemmour,24.25,13.6,0.134
2022-02-07T12:22:33.200843,2022-02-05,Macron,Mélenchon,24.25,10.25,0.015
2022-02-07T12:22:33.200843,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.003
2022-02-07T12:22:33.200843,2022-02-05,Le Pen,Macron,16.99,24.25,0.4725
2022-02-07T12:22:33.200843,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.0285
2022-02-07T12:22:33.200843,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.0095
2022-02-07T12:22:33.200843,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0005
2022-02-07T12:22:33.200843,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0005
2022-02-07T12:22:33.200843,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.001
2022-02-07T18:13:14.700262,2022-02-05,Macron,Pécresse,24.25,15.87,0.336
2022-02-07T18:13:14.700262,2022-02-05,Macron,Zemmour,24.25,13.6,0.1265
2022-02-07T18:13:14.700262,2022-02-05,Macron,Mélenchon,24.25,10.25,0.0175
2022-02-07T18:13:14.700262,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.004
2022-02-07T18:13:14.700262,2022-02-05,Le Pen,Macron,16.99,24.25,0.488
2022-02-07T18:13:14.700262,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.021
2022-02-07T18:13:14.700262,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.0065
2022-02-07T18:13:14.700262,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0005
2022-02-07T18:13:14.700262,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0
2022-02-07T18:13:14.700262,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-08T00:42:51.533000,2022-02-05,Macron,Pécresse,24.25,15.87,0.3365
2022-02-08T00:42:51.533000,2022-02-05,Macron,Zemmour,24.25,13.6,0.1395
2022-02-08T00:42:51.533000,2022-02-05,Macron,Mélenchon,24.25,10.25,0.012
2022-02-08T00:42:51.533000,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.004
2022-02-08T00:42:51.533000,2022-02-05,Le Pen,Macron,16.99,24.25,0.48
2022-02-08T00:42:51.533000,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.0205
2022-02-08T00:42:51.533000,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.007
2022-02-08T00:42:51.533000,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0005
2022-02-08T00:42:51.533000,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0
2022-02-08T00:42:51.533000,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-08T06:14:25.668010,2022-02-05,Macron,Pécresse,24.25,15.87,0.323
2022-02-08T06:14:25.668010,2022-02-05,Macron,Zemmour,24.25,13.6,0.136
2022-02-08T06:14:25.668010,2022-02-05,Macron,Mélenchon,24.25,10.25,0.0195
2022-02-08T06:14:25.668010,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.006
2022-02-08T06:14:25.668010,2022-02-05,Le Pen,Macron,16.99,24.25,0.485
2022-02-08T06:14:25.668010,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.0215
2022-02-08T06:14:25.668010,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.009
2022-02-08T06:14:25.668010,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0
2022-02-08T06:14:25.668010,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0
2022-02-08T06:14:25.668010,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-08T12:22:29.607883,2022-02-05,Macron,Pécresse,24.25,15.87,0.341
2022-02-08T12:22:29.607883,2022-02-05,Macron,Zemmour,24.25,13.6,0.13
2022-02-08T12:22:29.607883,2022-02-05,Macron,Mélenchon,24.25,10.25,0.0165
2022-02-08T12:22:29.607883,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.006
2022-02-08T12:22:29.607883,2022-02-05,Le Pen,Macron,16.99,24.25,0.4705
2022-02-08T12:22:29.607883,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.027
2022-02-08T12:22:29.607883,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.009
2022-02-08T12:22:29.607883,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0
2022-02-08T12:22:29.607883,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0
2022-02-08T12:22:29.607883,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-08T18:12:23.665776,2022-02-05,Macron,Pécresse,24.25,15.87,0.342
2022-02-08T18:12:23.665776,2022-02-05,Macron,Zemmour,24.25,13.6,0.1325
2022-02-08T18:12:23.665776,2022-02-05,Macron,Mélenchon,24.25,10.25,0.0145
2022-02-08T18:12:23.665776,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.0065
2022-02-08T18:12:23.665776,2022-02-05,Le Pen,Macron,16.99,24.25,0.472
2022-02-08T18:12:23.665776,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.026
2022-02-08T18:12:23.665776,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.0065
2022-02-08T18:12:23.665776,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0
2022-02-08T18:12:23.665776,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0
2022-02-08T18:12:23.665776,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-09T00:44:39.751914,2022-02-05,Macron,Pécresse,24.25,15.87,0.33
2022-02-09T00:44:39.751914,2022-02-05,Macron,Zemmour,24.25,13.6,0.142
2022-02-09T00:44:39.751914,2022-02-05,Macron,Mélenchon,24.25,10.25,0.0145
2022-02-09T00:44:39.751914,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.005
2022-02-09T00:44:39.751914,2022-02-05,Le Pen,Macron,16.99,24.25,0.48
2022-02-09T00:44:39.751914,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.0205
2022-02-09T00:44:39.751914,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.008
2022-02-09T00:44:39.751914,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0
2022-02-09T00:44:39.751914,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0
2022-02-09T00:44:39.751914,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-09T06:14:07.888082,2022-02-05,Macron,Pécresse,24.25,15.87,0.316
2022-02-09T06:14:07.888082,2022-02-05,Macron,Zemmour,24.25,13.6,0.1295
2022-02-09T06:14:07.888082,2022-02-05,Macron,Mélenchon,24.25,10.25,0.019
2022-02-09T06:14:07.888082,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.0055
2022-02-09T06:14:07.888082,2022-02-05,Le Pen,Macron,16.99,24.25,0.499
2022-02-09T06:14:07.888082,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.024
2022-02-09T06:14:07.888082,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.0065
2022-02-09T06:14:07.888082,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0
2022-02-09T06:14:07.888082,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0005
2022-02-09T06:14:07.888082,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-09T12:18:29.440408,2022-02-05,Macron,Pécresse,24.25,15.87,0.3405
2022-02-09T12:18:29.440408,2022-02-05,Macron,Zemmour,24.25,13.6,0.132
2022-02-09T12:18:29.440408,2022-02-05,Macron,Mélenchon,24.25,10.25,0.016
2022-02-09T12:18:29.440408,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.0035
2022-02-09T12:18:29.440408,2022-02-05,Le Pen,Macron,16.99,24.25,0.483
2022-02-09T12:18:29.440408,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.0195
2022-02-09T12:18:29.440408,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.005
2022-02-09T12:18:29.440408,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0
2022-02-09T12:18:29.440408,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0005
2022-02-09T12:18:29.440408,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-09T18:13:21.139762,2022-02-05,Macron,Pécresse,24.25,15.87,0.357
2022-02-09T18:13:21.139762,2022-02-05,Macron,Zemmour,24.25,13.6,0.1245
2022-02-09T18:13:21.139762,2022-02-05,Macron,Mélenchon,24.25,10.25,0.018
2022-02-09T18:13:21.139762,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.003
2022-02-09T18:13:21.139762,2022-02-05,Le Pen,Macron,16.99,24.25,0.4645
2022-02-09T18:13:21.139762,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.023
2022-02-09T18:13:21.139762,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.0095
2022-02-09T18:13:21.139762,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0
2022-02-09T18:13:21.139762,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0005
2022-02-09T18:13:21.139762,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-10T00:43:53.830531,2022-02-05,Macron,Pécresse,24.25,15.87,0.3515
2022-02-10T00:43:53.830531,2022-02-05,Macron,Zemmour,24.25,13.6,0.138
2022-02-10T00:43:53.830531,2022-02-05,Macron,Mélenchon,24.25,10.25,0.01
2022-02-10T00:43:53.830531,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.0025
2022-02-10T00:43:53.830531,2022-02-05,Le Pen,Macron,16.99,24.25,0.4655
2022-02-10T00:43:53.830531,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.0255
2022-02-10T00:43:53.830531,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.0065
2022-02-10T00:43:53.830531,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.0
2022-02-10T00:43:53.830531,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0005
2022-02-10T00:43:53.830531,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
2022-02-10T06:13:50.297119,2022-02-05,Macron,Pécresse,24.25,15.87,0.336
2022-02-10T06:13:50.297119,2022-02-05,Macron,Zemmour,24.25,13.6,0.1285
2022-02-10T06:13:50.297119,2022-02-05,Macron,Mélenchon,24.25,10.25,0.0135
2022-02-10T06:13:50.297119,2022-02-05,Pécresse,Zemmour,15.87,13.6,0.0035
2022-02-10T06:13:50.297119,2022-02-05,Le Pen,Macron,16.99,24.25,0.486
2022-02-10T06:13:50.297119,2022-02-05,Le Pen,Pécresse,16.99,15.87,0.023
2022-02-10T06:13:50.297119,2022-02-05,Le Pen,Zemmour,16.99,13.6,0.008
2022-02-10T06:13:50.297119,2022-02-05,Le Pen,Mélenchon,16.99,10.25,0.001
2022-02-10T06:13:50.297119,2022-02-05,Mélenchon,Pécresse,10.25,15.87,0.0005
2022-02-10T06:13:50.297119,2022-02-05,Mélenchon,Zemmour,10.25,13.6,0.0
